llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
5625365,1454008,520729284,405644539,3,1300,7,1866
5678572,1444422,538360905,405797739,2,1300,6,1866
5688322,1461794,534364900,405427920,99,1300,6,1866
5691462,1456134,536586724,406296516,1,1300,7,1866
5664631,1454116,536347158,405562154,99,1300,6,1866
5672361,1456741,536870264,406034085,3,1300,7,1866
5645632,1446305,537711397,406000720,99,1300,7,1866
5826807,1480002,516016057,406242655,2,1300,8,1866
5915679,1461560,534440969,406867734,3,1300,7,1866
5886893,1450019,534998941,405588432,3,1300,6,1866
5881261,1452529,533995653,405321492,3,1300,6,1866
5976857,1467077,535660954,408283734,99,1300,5,1866
5878292,1469884,532051477,406265703,0,1300,6,1866
5866283,1437114,528413776,401792700,3,1300,6,1866
6060682,1446111,528825754,405469659,99,1300,6,1866
6020380,1505910,521310249,408298326,3,1300,6,1866
5868183,1457863,536898872,406772164,99,1300,6,1866
5835905,1449688,536190469,405715731,5,1300,7,1866
5850185,1455793,540799100,409581792,4,1300,7,1866
5889695,1451143,528707024,401372688,4,1300,7,1866
5971296,1447387,522025167,400191647,2,1300,7,1866
5849137,1435009,533687863,403438608,99,1300,7,1866
5722059,1377953,459876635,366588621,3,1300,7,1866
5800155,1437324,527917675,400892385,99,1300,6,1866
6270522,1555759,539937039,420171224,3,1300,7,1866
5722316,1437983,536608032,405357497,99,1300,7,1866
5737971,1445830,536966037,405808597,2,1300,7,1866
5738779,1444853,536543673,405555078,3,1300,7,1866
5799523,1467387,532691432,405362325,99,1300,7,1866
5789645,1454786,537179288,406230564,2,1300,7,1866
6071029,1519933,518223000,408630508,99,1300,7,1866
5777438,1447914,536563036,405987991,2,1300,7,1866
5753602,1445016,536445984,405763721,4,1300,7,1866
5775841,1444423,536996810,405902432,3,1300,6,1866
5803844,1457148,535549305,407098080,99,1300,6,1866
5820703,1455530,537647128,406998816,1,1300,6,1866
5847839,1468820,536512865,407815694,3,1300,6,1866
5916244,1480106,528734949,411742320,3,1300,5,1866
5823392,1455788,537649097,407075237,99,1300,6,1866
5822269,1456994,536523943,406734748,3,1300,6,1866
5861693,1460100,538738394,408087012,65,1300,6,1866
5807077,1451234,536238689,406070092,3,1300,6,1866
5836875,1466671,535654933,406910470,2,1300,6,1866
5838348,1467675,532051746,406202968,4,1300,6,1866
6149446,1499109,541872027,415380727,3,1300,6,1866
6055496,1462328,517538372,406021561,7,1300,6,1866
5803013,1450914,535676503,405954908,16,1300,6,1866
5905801,1470731,538433591,409722860,3,1300,6,1866
5804590,1453643,537021587,406649725,2,1300,6,1866
5777808,1446907,536215889,405837269,99,1300,5,1866
6314389,1334908,487583210,381447052,3,1300,6,1866
5741487,1352676,485959095,374261984,2,1300,6,1866
5782490,1406183,516557868,393502614,3,1300,6,1866
5795193,1418494,488286775,382410976,2,1300,6,1866
5877554,1386905,495233259,381900950,2,1300,6,1866
5088623,1227463,442202895,340115070,99,1300,5,1866
5615909,1366531,495426267,378998961,0,1300,6,1866
5759007,1356196,487015390,375217226,3,1300,6,1866
5651486,1332021,474516739,366587906,99,1300,6,1866
5721281,1433931,530611607,401840756,2,1300,6,1866
5475474,1374114,506564210,383911628,3,1300,6,1866
5865397,1427496,499834243,392815368,99,1300,5,1866
5783266,1442952,537147685,405959720,4,1300,6,1866
5883294,1476000,536002269,408124025,3,1300,6,1866
5779537,1452004,536271046,405861675,99,1300,6,1866
5767492,1443130,535771269,405314452,4,1300,7,1866
5775668,1443471,537817290,406073731,99,1300,7,1866
5771301,1446950,535369624,405103987,1,1300,7,1866
5812527,1449700,536842903,406566997,0,1300,7,1866
5831948,1476407,526662982,405476075,99,1300,7,1866
5790223,1452214,536334009,406141399,99,1300,8,1866
5770323,1447047,536491676,405745863,7,1300,9,1866
5765077,1441599,537414308,405653702,70,1300,11,1866
5802658,1452944,536138613,406328911,99,1300,11,1866
7809903,1655017,554377701,456489983,99,1300,11,1866
5952227,1406355,515488766,385307629,0,1300,12,1866
5766944,1417121,531887759,392494066,99,1300,12,1866
6050380,1480885,538229559,406556273,99,1300,12,1866
5842667,1459440,554839487,406506383,0,1300,12,1866
5866325,1464891,550152799,404886913,99,1300,12,1866
5786491,1440914,541757933,399221912,2,1300,12,1866
5765676,1528566,540994675,414876009,4,1300,11,1866
5346863,1462089,531330633,405930200,99,1300,11,1866
5540834,1415585,505112710,381928879,99,1300,11,1866
5607366,1393010,506414640,378998323,99,1300,12,1866
5683062,1497937,516839590,399520521,2,1300,12,1866
5789461,1490256,545595491,407505114,0,1300,12,1866
5822208,1480402,550236390,407499079,8,1300,12,1866
18065245,3191450,317338789,570531779,0,1300,12,1866
21267814,3974944,206529554,616226112,99,1300,11,1866
15601622,2344349,366705328,553527608,4,1300,11,1866
11031419,1554778,373652920,406138035,99,1300,10,1866
9784411,1927323,544201964,510062119,0,1300,10,1866
12642061,2539513,666401223,633365854,2,1300,10,1866
6361635,1575527,556061633,428571929,99,1300,10,1866
5785076,1476782,547306027,409073395,99,1300,10,1866
6070429,1568277,549570654,427366142,39,1300,10,1866
5717448,1477979,540083806,407292347,2,1300,11,1866
5739790,1477391,544149888,408510970,99,1300,11,1866
5737134,1473237,547613765,408733506,99,1300,11,1866
5723396,1472700,546100862,408767160,1,1300,11,1866
5719172,1482060,542956531,408178700,99,1300,10,1866
5790590,1491311,547018327,410123968,2,1300,10,1866
5720042,1476660,543814548,406785443,99,1300,10,1866
5697967,1499381,523090372,403828885,99,1300,10,1866
5713977,1460770,545710086,409080613,8,1300,10,1866
5741711,1475564,550596984,411131113,0,1300,11,1866
5708619,1481592,543137703,408940397,2,1300,12,1866
5717719,1476443,545197079,408470218,99,1300,11,1866
5828302,1503428,550419336,414536225,2,1300,11,1866
5683134,1463486,546467342,407278637,99,1300,10,1866
5809761,1498208,533496384,408087002,99,1300,11,1866
5708318,1471653,548107958,409356071,99,1300,12,1866
5735803,1466346,549303658,408653384,8,1300,12,1866
5755359,1452461,545775250,409604057,9,1300,12,1866
5738291,1473473,543271238,409271948,5,1300,12,1866
5874353,1507647,550183352,417514073,99,1300,12,1866
5697953,1454245,550383280,408812862,99,1300,11,1866
5815425,1469058,548218250,410583247,0,1300,12,1866
5852647,1460618,513812576,400517074,99,1300,10,1866
5693494,1410069,515147416,392144059,0,1300,11,1866
5794824,1461443,546977944,409193388,99,1300,10,1866
5733213,1467909,546067079,409007641,99,1300,10,1866
5685683,1475384,543120596,410016327,99,1300,11,1866
